file,case,title
"200310/臺灣高等法院花蓮分院刑事/HLHM,92,上訴,76,20031008,1.json",上訴,違反公職人員選舉罷免法
"200310/臺灣高等法院花蓮分院刑事/HLHM,92,聲再,46,20031009,1.json",聲再,違反公職人員選舉罷免法
"200310/臺灣高等法院花蓮分院刑事/HLHM,92,選上訴,2,20031020,1.json",選上訴,選罷法等
"200310/臺灣高等法院高雄分院刑事/KSHM,92,上訴,1267,20031008,1.json",上訴,違反選舉罷免法
"200310/臺灣高等法院高雄分院刑事/KSHM,92,上訴,1473,20031028,1.json",上訴,違反公職人員選舉罷免法等
"200310/臺灣高等法院高雄分院刑事/KSHM,92,抗,258,20031016,1.json",抗,違反公職人員選舉罷免法等
"200310/臺灣高等法院高雄分院刑事/KSHM,92,選上更(一),4,20031031,2.json",選上更一,違反選舉罷免法
"200310/臺灣高等法院高雄分院刑事/KSHM,92,選上更(一),5,20031028,1.json",選上更一,違反公職人員選舉罷免法
"200310/臺灣高等法院高雄分院刑事/KSHM,92,選上訴,29,20031031,2.json",選上訴,違反選舉罷免法
"200310/臺灣高等法院高雄分院刑事/KSHM,92,選上訴,37,20031022,1.json",選上訴,違反選舉罷免法
"200310/臺灣高等法院高雄分院刑事/KSHM,92,附民,126,20031008,1.json",附民,違反選舉罷免法
"200310/臺灣高雄地方法院刑事/KSDM,92,訴,870,20031023,1.json",訴,違反公職人員選舉罷免法
"200310/臺灣高雄地方法院刑事/KSDM,92,選簡,1,20031014,1.json",選簡,違反公職人員選舉罷免法
"200310/臺灣高雄地方法院刑事/KSDM,92,選訴,11,20031008,1.json",選訴,違反公職人員選舉罷免法等
"200310/臺灣高雄地方法院刑事/KSDM,92,附民,197,20031023,1.json",附民,違反公職人員選舉罷免法
"200311/最高法院刑事/TPSM,92,台上,6150,20031106.json",台上,違反公職人員選舉罷免法
"200311/最高法院刑事/TPSM,92,台上,6185,20031106.json",台上,違反公職人員選舉罷免法
"200311/最高法院刑事/TPSM,92,台上,6224,20031106.json",台上,違反公職人員選舉罷免法
"200311/最高法院刑事/TPSM,92,台上,6485,20031120.json",台上,違反公職人員選舉罷免法
"200311/最高法院刑事/TPSM,92,台上,6488,20031120.json",台上,違反公職人員選舉罷免法
"200311/最高法院刑事/TPSM,92,台上,6494,20031120.json",台上,違反公職人員選舉罷免法
"200311/最高法院刑事/TPSM,92,台上,6571,20031121.json",台上,違反公職人員選舉罷免法
"200311/最高法院刑事/TPSM,92,台上,6622,20031127.json",台上,違反公職人員選罷法
"200311/最高法院刑事/TPSM,92,台上,6650,20031127.json",台上,違反公職人員選舉罷免法
"200311/最高法院刑事/TPSM,92,台上,6659,20031127.json",台上,違反公職人員選舉罷免法
"200311/最高法院刑事/TPSM,92,台上,6663,20031127.json",台上,違反公職人員選舉罷免法
"200311/最高法院刑事/TPSM,92,台抗,498,20031127.json",台抗,違反公職人員選舉罷免法聲明異議
"200311/最高法院刑事/TPSM,92,台非,382,20031113.json",台非,違反公職人員選舉罷免法
"200311/福建高等法院金門分院刑事/KMHM,92,選上訴,2,20031127.json",選上訴,
"200311/臺中簡易庭刑事/TCEM,92,中選簡,1,20031114,1.json",中選簡,妨害投票
"200311/臺灣嘉義地方法院刑事/CYDM,92,訴緝,29,20031105,1.json",訴緝,公職人員選舉罷免法等
"200311/臺灣嘉義地方法院刑事/CYDM,92,訴緝,29,20031105,2.json",訴緝,公職人員選舉罷免法等
"200311/臺灣嘉義地方法院刑事/CYDM,92,選訴,2,20031103,1.json",選訴,公職人員選舉罷免法
"200311/臺灣彰化地方法院民事/CHDV,92,選,1,20031125,1.json",選,選舉無效
"200311/臺灣新北地方法院刑事/PCDM,92,選訴,27,20031125,1.json",選訴,選罷法等
"200311/臺灣臺南地方法院刑事/TNDM,92,選簡上,2,20031104,1.json",選簡上,違反公職人員選舉罷免法
"200311/臺灣花蓮地方法院刑事/HLDM,92,選訴,2,20031125,1.json",選訴,選罷法
"200311/臺灣高等法院刑事/TPHM,92,上訴,3431,20031104,1.json",上訴,選罷法等
"200311/臺灣高等法院刑事/TPHM,92,選上更(一),5,20031128,1.json",選上更一,選罷法
"200311/臺灣高等法院刑事/TPHM,92,選上訴,19,20031128,1.json",選上訴,選罷法
"200311/臺灣高等法院刑事/TPHM,92,選上訴,39,20031105,1.json",選上訴,選罷法
"200311/臺灣高等法院刑事/TPHM,92,選上訴,42,20031118,1.json",選上訴,選罷法
"200311/臺灣高等法院刑事/TPHM,92,選上訴,44,20031113,1.json",選上訴,選罷法
"200311/臺灣高等法院刑事/TPHM,92,重選上更(四),3,20031113,1.json",重選上更四,妨害投票
"200311/臺灣高等法院民事/TPHV,92,選上,9,20031125,1.json",選上,當選無效
"200311/臺灣高等法院臺中分院刑事/TCHM,92,選上更(一),253,20031111,1.json",選上更一,違反公職人員選舉罷免法
"200311/臺灣高等法院臺中分院刑事/TCHM,92,選上訴,1623,20031125,1.json",選上訴,違反公職人員選舉罷免法等
"200311/臺灣高等法院臺中分院刑事/TCHM,92,選上訴,1624,20031125,1.json",選上訴,違反公職人員選舉罷免法
"200311/臺灣高等法院臺中分院刑事/TCHM,92,選上訴,1625,20031125,1.json",選上訴,違反公職人員選舉罷免法
"200311/臺灣高等法院臺中分院刑事/TCHM,92,選上訴,1626,20031125,1.json",選上訴,妨害投票等
"200311/臺灣高等法院臺中分院刑事/TCHM,92,選上訴,1917,20031119,1.json",選上訴,妨害投票
"200311/臺灣高等法院臺中分院民事/TCHV,92,選上,10,20031119,1.json",選上,當選無效
"200311/臺灣高等法院臺南分院刑事/TNHM,92,選上更(一),355,20031118,1.json",選上更一,賄選
"200311/臺灣高等法院臺南分院刑事/TNHM,92,選上更(一),386,20031125,1.json",選上更一,賄選
"200311/臺灣高等法院臺南分院刑事/TNHM,92,選上更(一),447,20031126,1.json",選上更一,賄選
"200311/臺灣高等法院花蓮分院刑事/HLHM,92,上訴,124,20031113,1.json",上訴,違反公職人員選舉罷免法
"200311/臺灣高等法院花蓮分院刑事/HLHM,92,聲再,37,20031117,1.json",聲再,違反公職人員選舉罷免法
"200311/臺灣高等法院花蓮分院民事/HLHV,92,選上,33,20031128,1.json",選上,當選無效
"200311/臺灣高等法院高雄分院刑事/KSHM,91,上更(二),216,20031118,1.json",上更二,違反選舉罷免法
"200311/臺灣高等法院高雄分院刑事/KSHM,92,上更(一),232,20031111,1.json",上更一,違反選舉罷免法
"200311/臺灣高等法院高雄分院刑事/KSHM,92,上訴,1194,20031111,1.json",上訴,違反選舉罷免法
"200311/臺灣高等法院高雄分院刑事/KSHM,92,上訴,1670,20031118,1.json",上訴,違反公職人員選舉罷免法
"200311/臺灣高等法院高雄分院刑事/KSHM,92,選上訴,40,20031120,1.json",選上訴,違反選舉罷免法等
"200311/臺灣高等法院高雄分院刑事/KSHM,92,選上訴,43,20031125,1.json",選上訴,違反公職人員選舉罷免法
"200311/臺灣高等法院高雄分院刑事/KSHM,92,選上訴,44,20031106,1.json",選上訴,違反公職人員選舉罷免法等
"200311/臺灣高等法院高雄分院刑事/KSHM,92,選上訴,46,20031128,1.json",選上訴,違反公職人員選舉罷免法
"200311/臺灣高等法院高雄分院刑事/KSHM,92,附民,161,20031118,1.json",附民,違反公職人員選舉罷免法
"200311/臺灣高等法院高雄分院刑事/KSHM,93,上訴,93,20031118,1.json",上訴,違反公職人員選舉罷免法等
"200311/臺灣高等法院高雄分院民事/KSHV,92,選上,3,20031125,1.json",選上,當選無效
"200311/臺灣高等法院高雄分院民事/KSHV,92,選上,4,20031125,1.json",選上,當選無效
"200311/臺灣高等法院高雄分院民事/KSHV,92,選上,5,20031125,1.json",選上,當選無效
"200311/臺灣高雄地方法院刑事/KSDM,92,訴,2385,20031118,1.json",訴,違反公職人員選舉罷免法等
"200311/臺灣高雄地方法院刑事/KSDM,92,選訴,11,20031128,4.json",選訴,違反公職人員選舉罷免法等
"200311/臺灣高雄地方法院刑事/KSDM,92,選重訴,1,20031106,14.json",選重訴,妨害投票等
"200311/臺灣高雄地方法院刑事/KSDM,92,選重訴,1,20031120,17.json",選重訴,妨害投票等
"200311/臺灣高雄地方法院刑事/KSDM,92,附民,366,20031118,1.json",附民,違反公職人員選舉罷免法等
"200312/最高法院刑事/TPSM,92,台上,6767,20031204.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,6787,20031204.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,6794,20031204.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,6809,20031204.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,6910,20031210.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,6920,20031211.json",台上,違反公職人員選舉罷免法等
"200312/最高法院刑事/TPSM,92,台上,6932,20031211.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,6950,20031211.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,6961,20031211.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,6965,20031211.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,6972,20031211.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,6990,20031211.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,6991,20031211.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,6999,20031211.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,7048,20031217.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,7057,20031218.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,7068,20031218,1.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,7116,20031218,1.json",台上,違反公職人員選舉罷免法等
"200312/最高法院刑事/TPSM,92,台上,7138,20031218.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,7150,20031218,1.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,7214,20031224,1.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,7250,20031225,1.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台上,7413,20031231.json",台上,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台抗,531,20031211.json",台抗,違反公職人員選舉罷免法聲請再審
"200312/最高法院刑事/TPSM,92,台非,413,20031211.json",台非,違反公職人員選舉罷免法
"200312/最高法院刑事/TPSM,92,台非,414,20031211.json",台非,違反公職人員選舉罷免法
"200312/福建高等法院金門分院刑事/KMHM,92,選上訴,3,20031226.json",選上訴,
"200312/福建高等法院金門分院刑事/KMHM,92,重上更(三),6,20031226.json",重上更三,違反公職人員選舉罷免法等
"200312/福建高等法院金門分院刑事/KMHM,92,重上更（三）,6,20031226.json",重上更三,因違反公職人員選舉罷免法等案件
"200312/臺灣宜蘭地方法院刑事/ILDM,92,選訴,5,20031201,1.json",選訴,妨害投票
"200312/臺灣彰化地方法院刑事/CHDM,92,易,1200,20031230,1.json",易,違反公職人員選舉罷免法
"200312/臺灣臺中地方法院刑事/TCDM,92,選訴,5,20031218,1.json",選訴,違反公職人員選舉罷免法
"200312/臺灣臺北地方法院刑事/TPDM,92,簡,4184,20031216,1.json",簡,違反公職人員選舉罷免法
"200312/臺灣花蓮地方法院刑事/HLDM,92,訴,97,20031202,1.json",訴,選罷法
"200312/臺灣花蓮地方法院刑事/HLDM,92,選訴,1,20031230,1.json",選訴,選罷法
"200312/臺灣花蓮地方法院刑事/HLDM,92,選訴,3,20031216,2.json",選訴,選罷法
"200312/臺灣雲林地方法院刑事/ULDM,92,訴,204,20031217,1.json",訴,公職人員選舉罷免法
"200312/臺灣雲林地方法院刑事/ULDM,92,訴,66,20031217,1.json",訴,公職人員選舉罷免法
"200312/臺灣高等法院刑事/TPHM,92,上訴,3327,20031231,1.json",上訴,選罷法等
"200312/臺灣高等法院刑事/TPHM,92,選上訴,20,20031224,1.json",選上訴,選罷法等
"200312/臺灣高等法院刑事/TPHM,92,選上訴,49,20031212,1.json",選上訴,選罷法
"200312/臺灣高等法院刑事/TPHM,92,選上訴,51,20031216,1.json",選上訴,選罷法
"200312/臺灣高等法院刑事/TPHM,92,選上訴,52,20031231,1.json",選上訴,貪污治罪條例等
"200312/臺灣高等法院刑事/TPHM,92,選上訴,54,20031216,1.json",選上訴,選罷法
"200312/臺灣高等法院刑事/TPHM,92,選上訴,59,20031226,1.json",選上訴,選罷法
"200312/臺灣高等法院刑事/TPHM,92,選上訴,60,20031224,1.json",選上訴,選罷法
"200312/臺灣高等法院刑事/TPHM,92,選上訴,62,20031216,1.json",選上訴,選罷法
"200312/臺灣高等法院刑事/TPHM,92,選上訴,66,20031212,1.json",選上訴,選罷法
"200312/臺灣高等法院刑事/TPHM,92,選上訴,67,20031217,1.json",選上訴,選罷法
"200312/臺灣高等法院刑事/TPHM,92,選上訴,69,20031217,1.json",選上訴,選罷法等
"200312/臺灣高等法院刑事/TPHM,92,選上訴,72,20031230,1.json",選上訴,選罷法等
"200312/臺灣高等法院刑事/TPHM,92,選上訴,76,20031216,1.json",選上訴,選罷法
"200312/臺灣高等法院刑事/TPHM,92,重上更(三),30,20031231,1.json",重上更三,選罷法
"200312/臺灣高等法院臺中分院刑事/TCHM,91,上更(一),120,20031225,1.json",上更一,違反公職人員選舉罷免法
"200312/臺灣高等法院臺中分院刑事/TCHM,92,選上更(一),219,20031225,1.json",選上更一,違反公職人員選舉罷免法
"200312/臺灣高等法院臺中分院刑事/TCHM,92,選上更(一),228,20031204,1.json",選上更一,違反公職人員選舉罷免法
"200312/臺灣高等法院臺中分院刑事/TCHM,92,選上更(一),285,20031230,1.json",選上更一,違反公職人員選舉罷免法等
"200312/臺灣高等法院臺中分院刑事/TCHM,92,選上更(一),95,20031230,1.json",選上更一,違反公職人員選舉罷免法
"200312/臺灣高等法院臺中分院刑事/TCHM,92,選上訴,1339,20031231,1.json",選上訴,妨害投票等
"200312/臺灣高等法院臺中分院刑事/TCHM,92,選上訴,1461,20031230,1.json",選上訴,違反公職人員選舉罷免法
"200312/臺灣高等法院臺中分院民事/TCHV,92,選再,2,20031222,1.json",選再,當選無效
"200312/臺灣高等法院臺南分院刑事/TNHM,92,選上更(一),382,20031203,1.json",選上更一,賄選
"200312/臺灣高等法院臺南分院刑事/TNHM,92,選上更(一),420,20031209,1.json",選上更一,賄選
"200312/臺灣高等法院臺南分院刑事/TNHM,92,選上訴,1303,20031231,1.json",選上訴,賄選
"200312/臺灣高等法院臺南分院刑事/TNHM,92,選上訴,549,20031223,1.json",選上訴,違反公職人員選舉罷免法
"200312/臺灣高等法院臺南分院刑事/TNHM,92,選上訴,824,20031202,1.json",選上訴,賄選
"200312/臺灣高等法院臺南分院刑事/TNHM,92,選上訴,868,20031204,1.json",選上訴,賄選
"200312/臺灣高等法院臺南分院刑事/TNHM,92,重附民,227,20031223,1.json",重附民,違反公職人員選舉罷免法
"200312/臺灣高等法院花蓮分院刑事/HLHM,91,上訴,194,20031231,1.json",上訴,違反公職人員選舉罷免法等
"200312/臺灣高等法院花蓮分院刑事/HLHM,92,上更(一),65,20031231,1.json",上更一,違反公職人員選舉罷免法等
"200312/臺灣高等法院花蓮分院民事/HLHV,92,選上,25,20031204,1.json",選上,當選無效
"200312/臺灣高等法院高雄分院刑事/KSHM,92,上訴,1604,20031225,1.json",上訴,違反公職人員選舉罷免法
"200312/臺灣高等法院高雄分院刑事/KSHM,92,選上訴,47,20031224,1.json",選上訴,違反公職人員選舉罷免法
"200312/臺灣高等法院高雄分院刑事/KSHM,92,選上訴,50,20031218,1.json",選上訴,違反公職人員選舉罷免法
"200312/臺灣高等法院高雄分院刑事/KSHM,92,選上重訴,2,20031225,1.json",選上重訴,妨害投票等
"200312/臺灣高雄地方法院刑事/KSDM,91,訴,3481,20031210,1.json",訴,違反公職人員選舉罷免法
"200312/臺灣高雄地方法院刑事/KSDM,92,訴,267,20031231,1.json",訴,違反公職人員選舉罷免法
"200312/臺灣高雄地方法院刑事/KSDM,92,訴更,5,20031217,1.json",訴更,違反公職人員選舉罷免法
"200312/臺灣高雄地方法院刑事/KSDM,92,選重訴,1,20031204,19.json",選重訴,妨害投票等
"200312/臺灣高雄地方法院刑事/KSDM,92,選重訴,1,20031218,21.json",選重訴,妨害投票等
"200312/臺灣高雄地方法院刑事/KSDM,92,選重訴,1,20031219,22.json",選重訴,妨害投票等
"200312/臺灣高雄地方法院刑事/KSDM,92,選重訴,1,20031225,23.json",選重訴,妨害投票等
